paivamaara,otsikko,tiivistelma,kuva,id
2022-07-31T05:59:07.000Z,Turnausvoitto lipesi Harri Heliövaaralta: ”Käsittämättömät tappiot -listauksessa aika korkealle”,Harri Heliövaara ja Lloyd Glasspool menettivät turnausvoiton Kroatiassa katkeralla tavalla.,https://img.ilcdn.fi/7Cp5OancVqGKZXx0NBpuT5qi-XU=/0x64:3000x1938/510x318/top/img-s3.ilcdn.fi/936f587692dd75379aafa902439a08b179ee6f5a86c15fb019c76f7d0599d1ad.jpg,0A9A24BFD7CA4DFA852D8F54C7ED1186
2022-07-31T06:00:18.000Z,Tässä ovat Suomen yrityshistorian suurimmat möhläykset – Uniperin ”kärkipaikka hyvin todennäköinen”,"Suomen suurimmista bisnesmokista kirjan kirjoittanut Pekka Seppänen kertoo, mistä on maamme suurimmat yritysmöhläykset tehty. Hän arvioi, että Uniper-soppa saa todennäköisesti kärkipaikan.",https://img.ilcdn.fi/a6WtTeuhRqep9YxCkd2YxarJWn0=/510x318/top/img-s3.ilcdn.fi/8cde0f801bfda7248dcdd156a267271a6c4e8aea5920bf71ef4b7a135ea35d62.jpg,096043377E584494882E5898657D78AF
2022-07-31T06:27:35.000Z,Tiesitkö? Nämä tähdet lauloivat itse elokuvissaan – toiset turvautuivat taustanauhoihin,"Kaikki tähdet eivät suinkaan itse laula elokuvissa, joissa heidän roolihahmonsa laulavat.",https://img.ilcdn.fi/YO89iKxCXyhgTvjHmnYH50XJJYc=/510x318/top/img-s3.ilcdn.fi/136c5c61912e5b70399bf78717c1d2226389496318b201a1e4f2590678158eb9.jpg,B0066A0C07EC47CDAFF501948D02CE12
2022-07-31T06:27:41.000Z,Vladimir Putinia huudettiin stadionilla – seura ei aio pyytää anteeksi Ukrainalta,Uefa on aloittanut tutkinnan Mestarien liigan karsintaottelusta.,https://img.ilcdn.fi/KKth_d1Fsm4vkXYpc4J4wosiJ4I=/510x318/top/img-s3.ilcdn.fi/50397fd807300cba10f9c05a0ede5384fb2ba0b983029edba35fb10eeeeb7202.jpg,E81813C6E4FB4101BCE50746FBBBDBFB
2022-07-31T06:30:38.000Z,Mikä kesäinen kohueläin olet? Tällä testillä se selviää,Oletko kuin loikoileva Haminan mursu vai Ruokolahden metsissä hiippaileva leijona?,https://img.ilcdn.fi/sds6nFRkpUbCfjMTLJ5irCMv5L4=/30x0:1590x977/510x318/top/img-s3.ilcdn.fi/7b1ee8235f3b5d387a8c5830a2978c98792751d121bc5bd6e9a15ae2f36269fb.png,384166A4B61B4553A5CF3D350029F057
2022-07-31T07:00:07.000Z,"Talo, jota kukaan ei halua","Asiantuntijan mukaan moni iäkäs ei tiedä rahanarvoisesta edusta, joka voisi pelastaa loukkutalojen sumalta. Yhä useammalle perinnöksi jää tönö, jolla ei ole mitään arvoa ja jota välitysfirma ei huoli. Loukkutalojen määrän pelätään kasvavan väistämättömästi. Mitä omainen voi tehdä?",https://img.ilcdn.fi/wQKqCJQPxMS7zZo0rR149vEJvTA=/510x318/top/img-s3.ilcdn.fi/5929aa9a86c400405797af1a62aa42a67e760068d981f941969d4e6e7625b20e.jpg,A8839AD526214841961C5459277BA53A
2022-07-31T07:00:44.000Z,IL-podcast: Mitä maahanmuuttajataustainen muslimi ihailee suomalaisissa?,"Yli 30 vuotta Suomessa asunut maahanmuuttaja Husein Öner kertoo Iltalehden Sinivalkoinen islam -podcastissa, mitä hän ihailee suomalaisissa. ",https://img.ilcdn.fi/2eZaWllJfbXNEbsgiZWTzEvxViU=/510x318/top/img-s3.ilcdn.fi/3e4027cc75f4f9db32ea30d1977dff21b320ecc4d6dd77c54589bc3ccae1820b.jpg,69078515242042B88FB9B1818654EFE3
2022-07-31T07:06:18.000Z,"Sinäkin puhut kielellä, joka halventaa muita ja jopa itseäsi – näin korjaat sanomisiasi",Miten puhut itsestäsi? ,https://img.ilcdn.fi/BTd8sNJkVidXhNB-ELN4Ded6kBc=/510x318/top/img-s3.ilcdn.fi/b61979dea00a53d6e7fc0d8f81950dc4be0e372a67a73ed4490be0e7b77d86af.jpg,6CEED2EF4671401183205F5BCC5C1D1B
2022-07-31T07:21:39.000Z,Antti Litjan kuolinilmoitus julkaistiin Helsingin Sanomissa,Antti Litja menehtyi äkilliseen sairauteen 13. heinäkuuta.,https://img.ilcdn.fi/RfbWalSZ8YKOALGMksAanEMGZ78=/510x318/top/img-s3.ilcdn.fi/b8bc3dd7e25689be7e358821553a36443abea7cce8176bf2a796fdb1395198e0.jpg,6513326B7B9C4D54A9D482E8EBAA2B37
2022-07-31T07:37:56.000Z,Kalle Rovanperä järjesti huikean show’n – katso video,"Toiset lennättävät leijaa, toiset ralliautoa.",https://img.ilcdn.fi/1GJLlZjqMtwOVy55E5RT-R8_gFM=/510x318/top/img-s3.ilcdn.fi/4e530b2f9ef76dd495d3eac919782a0107b818e60eb4cf1bfc8b408f79e40025.jpg,64CC023E12D444E0A706C780E5FAEF38
