paivamaara,otsikko,tiivistelma,kuva,id
2019-03-18T20:25:42.000Z,Aikuisten miesten törkeä käytös järkytti huippujalkapalloilijaa: Kaunis muisto revittiin itkevän pikkupojan käsistä,Pieni Atletico Mineiron kannattaja koki järkyttäviä hetkiä suosikkijoukkueensa ottelussa Brasiliassa.,https://img.ilcdn.fi/TJ_cmDSA8DRdC63rO7EJNn0FyzU=/510x318/top/img-s3.ilcdn.fi/4e377041f7a36ca18a73accda983951de6d8d51f1477845ffef8dd5abce2dc87.jpg,F974BDEA0F604171A7BF317213F3F7E8
2019-03-18T20:32:32.000Z,Kitaristi Alexi Laiho avautuu romahduksestaan uutuuskirjassa – ystävät pelastivat hengen: ”Kourin lääkekaapista suuhuni kaiken mahdollisen”,"Children of Bodom -yhtyeen Alexi Laiho löysi lopulta avun ahdistukseensa, kun hän tajusi purkaa vihansa musiikkiin.",https://img.ilcdn.fi/DYQzppj93gbVAd527FQPHWQm38Q=/510x318/top/img-s3.ilcdn.fi/95638c1f53e6d4b014283e8dca3df87870de7b9523eb28b71fa40c03e63996bd.jpg,2DE53D391FED413FA48FD76DC59227EA
2019-03-18T20:41:55.000Z,Satu Mäkelä-Nummela ampui maailmanennätyksen!,Olympiavoittaja Satu Mäkelä-Nummela ampui Meksikon Acapulcossa kisattavassa haulikkolajien maailmancup-kisassa trapin uuden maailmanennätyksen.,https://img.ilcdn.fi/pdZhKJC-1HlcuvjZBSpwJimXwGI=/510x318/top/img-s3.ilcdn.fi/c67462b0c4776250a7298b2f873a185a2951657c2ed2d4d1ffa5c695f02b79f6.jpg,B4015467499F4423AC39A8B04F0CA5FD
2019-03-18T20:46:27.000Z,"Tuntuuko, että Suomessa on liikaa puolueita, joista valita? Intian vaaleissa niitä on yli 2200",Noin 900 miljoonalla ihmisellä on oikeus äänestää Intian parlamenttivaaleissa.,https://img.ilcdn.fi/cbzceFHN-E8iliKewau0IT56DjI=/510x318/top/img-s3.ilcdn.fi/5e49b6ca32ca16e991f7e09854b78fc3341ef77812fc9272a4d3cb055c5124a1.jpg,F428DC1E7E2B46F186D44251692BEFAE
2019-03-18T21:41:45.000Z,George Clooney puolustaa jälleen herttuatar Meghania: ”Hän on kiltti”,Näyttelijä George Clooney innostui puolustamaan Sussexin herttuatarta televisiossa.,https://img.ilcdn.fi/RKdXRmhim5IDfhsMMb3nPP0ok7Q=/510x318/top/img-s3.ilcdn.fi/92220fecf6ac77f66ac1b9f116ff0f8343ea632ea8889a6b0386b2e82940bda4.jpg,24CD5D3F28D0498DAA7C9F928FDAC39E
2019-03-18T22:41:03.000Z,Minttu Räikkönen julkaisi huvittavan kuvasarjan lapsistaan – aina ei mene putkeen,Räikkösten lapset eivät malttaneet poseerata kuvassa.,https://img.ilcdn.fi/Ft1uxVkjeTRpsTElfPwbTHgD1Sg=/510x318/top/img-s3.ilcdn.fi/5457a7476280a869d7e06f7d56fc2153bd42e8303a40db112d886589fecfd559.jpg,0939FDBB3E53441894D51E1935DB1572
2019-03-18T23:38:55.000Z,Suomalaistutkijan tutkimus Viiltäjä-Jackistä julkaistiin: DNA-tulokset osoittavat puolalaisen parturin pahamaineiseksi sarjamurhaajaksi,Yhden rikoshistorian tunnetuimman sarjamurhaajan henkilöllisyys saattaa vihdoin olla selvillä.,https://img.ilcdn.fi/-He2dlCwwhztpAd77SGf0iK2UYw=/0x30:3000x1906/510x318/top/img-s3.ilcdn.fi/cb4b3d1cd380072d4c44c7d4fd4d0d6446e8fadc81ebf0fdeb4fd229cd1c1516.jpg,9F2FD6336F924F828639D6BE64562538
2019-03-19T00:02:36.000Z,Horoskooppi,NULL,NULL,73669189D56E40948B1C8F4B6B62F69E
2019-03-19T00:43:53.000Z,Kolmas henkilö pidätetty liittyen Utrechtin ampumistapaukseen,Poliisi on pidättänyt kolmannen henkilön liittyen Utrechtin maanantaiseen ampumistapaukseen.,https://img.ilcdn.fi/fn4RVZ8yvrfyMihVMwioxxPDOrQ=/510x318/top/img-s3.ilcdn.fi/3e118f74369867ec172adda151a640b133dcecc66970c203e79e97c18e2336a6.jpg,6DC4DD28255A4F6C800824089B4DE397
2019-03-19T02:22:39.000Z,Ariana Grande otti uuden tatuoinnin ex-poikaystävä Pete Davidsoniin liitetyn tatuoinnin päälle,Syksyllä Suomeen saapuva laulaja Ariana Grande on ottanut uuden tatuoinnin.,https://img.ilcdn.fi/ab6U4FGRzf23FoG5h4YHI5R3uQg=/510x318/top/img-s3.ilcdn.fi/48b38bcbf8cc38b93a3c2a5cc99598a978ebf62311c3cf744b95b5a16e4acc23.jpg,C24D86A22DCD4475A2DBBB16EE471183
2019-03-19T02:44:37.000Z,"Turkin tiedustelupalvelu tutkii Utrechtin ammuskelua - Erdogan haluaa selvyyden, oliko kyse terrorismista",Turkin presidentti Recep Tayyip Erdogan haluaa selvyyden Hollannin Utrechtin maanantaisesta ammuskelusta.,https://img.ilcdn.fi/4iBjrIETJutfM_e39qK7WxnxDak=/510x318/top/img-s3.ilcdn.fi/6628e1dee8ddb443c6f426df60f3fac19b1f9c90a610bc62236f9c8c813e5765.jpg,76F2EFC8590B410191057C2AE44AA96B
2019-03-19T03:55:00.000Z,Minkä lajin kovina tekijöinä Okkert Brits ja Tim Lobinger muistetaan?,Iltalehden perinteinen urheiluvisa on myös verkossa. Montako tiedät?,https://img.ilcdn.fi/v4xOJ79VrGeFkbbrYF99REDiwE0=/510x318/top/img-s3.ilcdn.fi/f892b2e0f79a1c288c1eae1ea1199adb840e6277557ecf302f8e61dd4dbfdc54.jpg,C712FC1E4F0D41D99E2AD3C8EA77D395
2019-03-19T03:58:46.000Z,Lämmin vai kylmä? Suonet paljastavat imartelevimman sävyn meikillesi ,Sopiva sävy voi löytyä yllättävän helposti.,https://img.ilcdn.fi/ELLZuMwbXSwXTbtdsaTeOhhNEAw=/510x318/top/img-s3.ilcdn.fi/20554358fc7e0420ad0991cf8d296133fb89fd824df24c515e6e602cfbfc33d1.jpg,4F052C266F5A463B910F4BA82A00C924
2019-03-19T04:01:44.000Z,Konginkankaan turma pilasi Saanan elämän vuosiksi - muistaa yhä kauhunhetket: ”Oli pilkkopimeää ja ihmiset huusivat”,Konginkankaan turma vei Saana Kivirannalta ystävän ja aloitti vuosien taistelun terveyden ja vakuutusyhtiön kanssa. ,https://img.ilcdn.fi/HWBDkc_-34Pb4-rp8WafVCRuSUI=/510x318/top/img-s3.ilcdn.fi/7283d71ab2f7bce3621a96c8fa8cf3e718f270f745ed8bc86e279c8db3e0548e.jpg,79BB8945665C4B489E3093E3D28A051D
2019-03-19T04:14:14.000Z,Muistatko Au pairit -Janen? Juhli ja riiteli - tänään täysin toisenlaisena tv:ssä,Au pairit Miamissa -sarjassa nähtiin hillittömästi juhliva ja riitelevä Jane.,https://img.ilcdn.fi/ObTxF3yjAx66N8tM-MUAgwpUMqE=/510x318/top/img-s3.ilcdn.fi/12f100b62395d6737c07a0bede4f65cdcef1fb9179b4ddd362e80413257ca050.jpg,D3523A380A564EED80B0785A9EE47491
2019-03-19T04:15:25.000Z,"Somessa leviävä kuva sen osoittaa: Fanit rakastavat pahis-Bottasta – ”olen yrittänyt ymmärtää, mitä heidän aivoissaan tapahtuu”",Valtteri Bottas johtaa formula ykkösen MM-sarjaa. ,https://img.ilcdn.fi/sN14--kFwJ17SGYxfQaOWSegQdA=/510x318/top/img-s3.ilcdn.fi/5052f5718da92e70fe7fa32664bcb4df05f81327dce894991bb6f5b8b7543a3c.jpg,1D7CBBAE026E4F9889B21DAD02C2A59D
2019-03-19T04:26:01.000Z,”Speedo-mies” esittelee jäällä voimistelutaitojaan – norjalaissankarin takaperinvoltti päättyy kylmään kylpyyn,Norjalaismies esittelee jäällä voimistelutaitojaan pelkkiin uimahousuihin pukeutuneena. Takaperinvoltti epäonnistuu ja jää nielaisee niin jumppamaton kuin miehenkin.,https://img.ilcdn.fi/q8LIQ3RQo1bZaLKllrMKuG0j12Q=/510x318/top/img-s3.ilcdn.fi/ec28332bb0f07ed88e340ecc7da1d5711f28b47518735ade9da38eab0b10a895.jpg,C1E6AD1F1C914F8C82C4D3493225E178
2019-03-19T04:31:54.000Z,"”Poikakin voi käyttää mekkoja” - Juha, 58, kertoo pienille lapsille tasa-arvosta","Juha Laukkasen, 58, ansiosta moni suomalainen lapsi on oppinut tänä vuonna tuntemaan Minna Canthin, jonka syntymästä tulee tiistaina kuluneeksi 175 vuotta. Hän on huomannut, että jo pienillä lapsilla on näkemyksiä tasa-arvosta.",https://img.ilcdn.fi/SUyttp7-F7hI4pfESVr7-FCe1m0=/510x318/top/img-s3.ilcdn.fi/baecb5a568996854e9adcae7be0c1fbe6346ed24f30be64a7840de8a5bcd2597.jpg,10688014ABB541F58809F1C628EED1B8
2019-03-19T04:48:48.000Z,Tamperelaisen Jussin uskomaton tuhkimotarina! Paiski yövuoroja kartonkitehtaalla - on nyt NHL-valmentaja: ”Otin isoja riskejä”,"- En uskonut, että tämä koskaan toteutuisi, Jussi Parkkila sanoo.",https://img.ilcdn.fi/bt-xVnI4O0PdZgNKiJfWxOqosOk=/510x318/top/img-s3.ilcdn.fi/edf72773e7cfb35dacf9c97db9ba3e2dc50b60a352928041375d0f73e3d889f6.jpg,B0F29CA3FDB94F32A9AECFE37FB3F2C2
2019-03-19T04:56:09.000Z,Kim Kardashianilla on psoriasis - julkaisi harvinaisen meikittömän kuvan,Tosi-tv-kaunotar Kim Kardashian on kärsinyt psoriasiksesta vuodesta 2011 lähtien. ,https://img.ilcdn.fi/v8-9qHAvbszlay_ZaO3wn4ZOvGg=/510x318/top/img-s3.ilcdn.fi/160822d4f99d5dea0df3e4b257b052a83687b332a871818743fd711a031d042a.jpg,9417FF7671E3443A9A1802D9820059C4
2019-03-19T05:00:05.000Z,Aamu alkaa märissä tunnelmissa - sateet alkavat väistyä iltapäivällä,Sää on tiistaina aluksi pilvinen suuressa osassa maata.,https://img.ilcdn.fi/CYVaGzF2gLuZAO6iXwXEZzKvl_c=/510x318/top/img-s3.ilcdn.fi/2166c73bfc28c25fe3c5f2d73deb23a78f72585595102933c9030bcbf8e2f350.jpg,52FD2152ABB346BB9EAE1A3EDBB3B6D5
2019-03-19T05:07:40.000Z,Mahtava reaktio! Lauri Markkasen ilme kesken pelin nauratti katsojia - Bulls tuuletti voittoa,Chicago Bulls katkaisi viiden ottelun tappioputkensa läntisen konferenssin jumbojoukkueen vieraana.,https://img.ilcdn.fi/4CSJccx2f4Ym2XPkUfcBeywzgTU=/510x318/top/img-s3.ilcdn.fi/56c0ed61b20651947c40955f32e1f2bdf3d2f9d80f0b74d6dbeaf651c420f54b.jpg,74C868B9E84B4051AA3D214DE34F4C85
2019-03-19T05:29:20.000Z,Maailman suurin kolmiapila löytyy Yhdysvalloista,Pyhän Patrickin päivän kunniaksi muodostettu 1200 ihmisen kolmiapila rikkoi ennätyksiä viime sunnuntaina ja pääsee Guinnessin suureen ennätyskirjaan.,https://img.ilcdn.fi/T8b_8-lqrsjmfNrtm45nTjTvvDk=/510x318/top/img-s3.ilcdn.fi/6ed748da2eeeba36e9b1c6a08e2d52b4e8041c995ab59f294b3e89bb9cefc607.jpg,F65250988E89479C8DDABC031CFFE32E
2019-03-19T05:32:39.000Z,Löytyykö kotoasi kuvan haiseva klöntti? Kodin askareita ei enää osata tai uskalleta hoitaa: ”He pelkäävät aiheuttavansa vahinkoa”,"Monet myös haluaisivat hoitaa asioita, mutta eivät tiedä, miten toimia, huoltomies Sami Jussila kertoo. Osaatko sinä puhdistaa lattiakaivon?",https://img.ilcdn.fi/3aYgYUat77--JRuhPjZBrCIS5O8=/510x318/top/img-s3.ilcdn.fi/7e21b258883f48616a8e1971d92dd55443885359bba7b6e6171c860671f116f5.jpg,598FD286B28E4B8091E988A9551C46C7
2019-03-19T05:39:46.000Z,Ruotsin NHL-sensaatio ohitti kaksi legendaarista pelaajaa pisteissä - syötti Markus Granlundin maalin,Viimeksi helmikuun alussa maalinteossa onnistunut Markus Granlund osui Chicago Blackhawksia vastaan.,https://img.ilcdn.fi/UyfthABfjdVsV0WW9ncpKFaZX9w=/510x318/top/img-s3.ilcdn.fi/77f2b20d512aa61a076856b71db1be86abebfa30618985e249a8dc811f771343.jpg,C107ACA59E904D198035F2187F27958A
2019-03-19T05:51:25.000Z,Bull Mentula nauttii vauva-arjesta neliviikkoisen kuopuksen kanssa: ”Vaihdan vaippoja”,"Ruuhkavuosia elävä Bull Mentula myöntää, että kolmen lapsen ja kahden koiran kanssa kotona on melkoinen härdelli. ",https://img.ilcdn.fi/Sq-YEsqipqbYE4BaaxjseqVY7a8=/510x318/top/img-s3.ilcdn.fi/c6a4f8e622db0b08a1e789060722f0a8f0f4866976ad2f639e80cb4bfe9fb5b1.jpg,A9558AA83BCE45C3B086C1171E8AECA0
2019-03-19T05:59:29.000Z,"Huumenuoret ryöstelevät nyt jo toisiaan Helsingissä - teoissa käytetty jopa ampuma-aseita, nuorin kiinniotettu 14-vuotias","Valheelliset huumekauppiaat ja -ostajat putsaavat toisiaan ristiin Helsingin ”Wickr-ryöstöissä”. Poliisi on saanut vihjeen jopa tapauksesta, jossa kaksi ryöstäjätahoa törmäsi toisiinsa vahingossa.",https://img.ilcdn.fi/EU43l9tiKjcko354C1bj8qjhy2s=/510x318/top/img-s3.ilcdn.fi/56021733a4e03a32f00f3257391681aa8515ee9c15c550f798a43a46a4c21525.jpg,7E128EBC8C44459BAA3DEF393501457A
2019-03-19T06:07:00.000Z,"Päivän ravivihje: Toto5, Kuopio 19.3.",Dust Collectorilla kiri herkässä.,NULL,46F2D7687A2546D98B0625D7BA05B1D2
2019-03-19T06:14:05.000Z,KSML: Joka neljäs saattaa maksaa opintotukia takaisin turhaan – keskimääräinen summa yli tuhat euroa,Aiheeton opintotukien takaisinperintä koskee jopa 10 000 ihmistä.,https://img.ilcdn.fi/PNALbgA3jSYR-WNrOCKQz65V_m4=/510x318/top/img-s3.ilcdn.fi/6f4b2c7a2f974fc378bb31410b6a5c37116024b9a669f0258de228578cdb5c4a.jpg,BD71EF31D5704317B325AEE8B954BA3B
2019-03-19T06:31:17.000Z,Airbnb-tappaja 11 vuodeksi vankilaan Australiassa - suuttui hoitamattomasta maksusta,Vuokraaja joutui asunnonomistajan silmittömän raivon kohteeksi Melbournessa.  ,https://img.ilcdn.fi/ayPW0xbfn12c9IgkkJoyljOpypg=/510x318/top/img-s3.ilcdn.fi/d9a150858a22833ed1156258d1724f8a1a9ef2437a4a0e7e550ce20999c69035.jpg,EB9D175A033F4C858AFEEE9E457442AF
2019-03-19T06:53:34.000Z,Suuri myrkkypilvi levisi ilmaan Yaran tehtaalta Uudessakaupungissa – pelastuslaitos varautui pahimpaan: ”Massiivisella organisaatiolla lähdettiin liikkeelle”,Ammoniakkivuodosta ei seurannut loukkaantumisia. Onnettomuuden pelastustöissä oli mukana lähes 30 pelastuslaitoksen yksikköä.,https://img.ilcdn.fi/EqM4Nc9-pCd6VBQ6Syo-_aGrWVc=/510x318/top/img-s3.ilcdn.fi/822ed56abe605203def08a542cddaeb5ccd9ad4aa57a8aac0787aca6230fad4b.jpg,571AF256139140848206696E353CF5A9
2019-03-19T06:53:54.000Z,Mies otti aseen esille lohjalaisessa ravintolassa - asiakkaat evakuoitiin,Poliisi otti miehen kiinni ja luvattoman pistoolimallisen aseen haltuunsa.,https://img.ilcdn.fi/STXg_0hJPMFMivGEok8TVbv7EsA=/510x318/top/img-s3.ilcdn.fi/dcf84dbc3c4553fadec62e7d0743fc032e68c8759b7825163d66c3a7f6454c62.jpg,F3A0354ED91D401597AB9BE28379B692
2019-03-19T06:56:37.000Z,"Katja, 48, järkyttyi taksikuskin käytöksestä - Taksikuski huoritteli ja kohteli vanhaa asiakasta täydellisen epäkorrektisti",Viime viikon keskiviikkoiltapäivänä Katja todisti merkillistä näytelmää Helsingin Vuosaaren ostoskeskus Kolumbuksen ovilla. ,https://img.ilcdn.fi/0OAvK_9Tn-tSgTvWxwJvDyalbgY=/510x318/top/img-s3.ilcdn.fi/c2d169f66f82a74d9216a131871c2ecd51ddc6993fd26bb4bfc760f86462347f.jpg,1E4D661604F5463AA83C173A0C8606B5
2019-03-19T07:00:45.000Z,Radiokeskustelu julki: Kimi Räikkönen sai nuhteita kisainsinööriltään – erikoinen virhe pakotti aikaiseen pysähdykseen,Kimi Räikkösen varhainen varikkopysähdys Australian kisassa johtui suomalaisen oman kypärän suojakalvosta.,https://img.ilcdn.fi/UPWCF5dRsKwNfwG1qZFjJzUJmjs=/510x318/top/img-s3.ilcdn.fi/389abee6bb7d50bf89550f730959fb65110e4d60d7f02be56eeced2517b7641c.jpg,4953887F904847C2BE115FB1F0E404BA
2019-03-19T07:12:06.000Z,"Samae Koskinen elää nyt elämänsä onnellisinta aikaa - paniikkihäiriö varjostaa arkea: ”Teen töitä sen eteen, että pysyn toimintakykyisenä”","Samae Koskinen, 40, elää elämänsä onnellisinta aikaa, mutta joutuu yhä jatkuvasti tekemään töitä sen eteen, että paniikkihäiriö pysyy poissa.",https://img.ilcdn.fi/xwqGlb0M2LTtzb4DVMbIk0GwdL4=/510x318/top/img-s3.ilcdn.fi/c35855c042c697670f35298f76a55e29790ee1a63e64db4540316feb08304bf6.jpg,0CB593A916DD49A7AC87E4F9BA0E51E5
2019-03-19T07:29:57.000Z,Eläketurvakeskus: Eläkepommi uhkaa Suomea 2050-luvulla - ”Syntyvyyden aleneminen on syytä ottaa vakavasti”,Eläketurvakeskus on päivittänyt pitkän aikavälin laskelmansa lakisääteisten eläkkeiden kehityksestä.,https://img.ilcdn.fi/t_rUT8ASWgZqdF2sZHnyEDN0F6M=/510x318/top/img-s3.ilcdn.fi/e9d6ec7d01831bef7f3e03f62e1c2f27c23049f22477a12dc39644cd57dcf50b.jpg,600F67EB22474D5BA1CC60D04E99DE03
2019-03-19T07:39:24.000Z,"Opettaja työskenteli kahdeksan vuotta määräaikaisena, jäi äitiysvapaalle - tasa-arvovaltuutettu: Työsuhde purettiin perhevapaan vuoksi","Opettajan määräaikainen työsuhde oli uusittu useana vuonna peräkkäin, vuoden määräajaksi kerrallaan.",https://img.ilcdn.fi/dNOygzQGHANNMJwnQVeJ8avqtzk=/510x318/top/img-s3.ilcdn.fi/9659531722fabc65fadabedd45ca657608ce0fc06a5cdd6e7a7c4782b8485311.jpg,A2A3E56230E3494390CED6FCAE8C807B
2019-03-19T07:51:41.000Z,Maailmanennätyksen ampunut Satu Mäkelä-Nummela pettyi - olympiapaikat menivät muille: ”Loppui kuin kananlento”,Karsinnassa maailmanennätyksen tehnyt Satu Mäkelä-Nummela sijoittui finaalin viidenneksi haulikkolajien maailmancupissa Meksikon Acapulcossa.,https://img.ilcdn.fi/s_sRLzuudhoZ6UTdXS8OADToWtA=/510x318/top/img-s3.ilcdn.fi/a3b87087009913b505cf7e0ac29be7ec772e6f61c7ba0850bd1e63be6b2b057c.jpg,3E113A4A8D014E89A80500E968090870
2019-03-19T07:52:29.000Z,"Mailis Penttilä kärsi rajusta koulukiusaamisesta: Tyttöporukka nöyryytti katteettomilla bilekutsuilla, pulpetit täynnä ”hirveitä kirjoituksia”","Missikaunotar Mailis Penttilä kertoo miltä tuntuu, kun pienellä paikkakunnalla joutuu tyttöporukan silmätikuksi. ",https://img.ilcdn.fi/8cxu10mcUuIcnrFgoO7RXobfqhQ=/510x318/top/img-s3.ilcdn.fi/badc0938ca1f9dbb2dc913fcfc3daf30a94b6cb2e476f314ee040b9d2d635929.jpg,A2CE512490A141DA93F1700FE3E454D3
2019-03-19T08:05:33.000Z,Maalaislääkäri Kiminkinen muistelee mieleenpainuvimpia potilaskohtaamisiaan – useita järkyttäviä tilanteita: ”Jonkun on kohdattava se”,Lasten ja nuorten kuolemat ovat koskettaneet saarijärveläislääkäriä.,https://img.ilcdn.fi/3dpuEUW4Jynca82_0vbb5g6IGUU=/510x318/top/img-s3.ilcdn.fi/4e1c7f2da9678a5fb9ff164a59ed9fd4c44816f014aad5f18842fd1f7c11ac76.jpg,7226DD6718F347688A29B3E940110CB6
2019-03-19T08:09:39.000Z,Etla alensi roimasti kasvuennustettaan - ”Talouskasvu hidastuu tänä vuonna selvästi”,"Hallitusneuvotteluihin valmistautuville puolueille riittää lisää mietittävää, mikäli Elinkeinoelämän tutkimuslaitoksen Etlan tiistaina julkistamaan ennusteeseen on luottaminen.",https://img.ilcdn.fi/OFpMfBH_iJdVZo2h9DCf5_3f85s=/510x318/top/img-s3.ilcdn.fi/77434e304c407955eeb625800b46a0bc0d26b64620a5436d774d36a6661ccba8.jpg,B124C802E0F34CACBEC5480CB2191885
2019-03-19T08:12:36.000Z,Kylie Jenner otti osaa tubettajan kepposteluun – Katso videolta ihmisten hauskat reaktiot,Kardashianin julkkisperheen nuorin Kylie Jenner yllätti tuntemattomia tubettaja David Dobrikin videolla.,https://img.ilcdn.fi/LEj_zFqJ1zNw3HX2J0lVzT5qOac=/510x318/top/img-s3.ilcdn.fi/9b5d79261e1345213c0130f0c73e251324dcca9f0e075e6dac343f9bf72a9f64.jpg,1E20A039A4A04B5B9852F694173CA0B5
2019-03-19T08:21:43.000Z,Tiedätkö jo The Verkkarsin? Teinisi kyllä tietää,The Verkkarsin Ez4encen tietävät lähes kaikki Counter Strikea pelaavat suomalaiset. Ja heitä on paljon.,https://img.ilcdn.fi/IJw_nt6yFjkwaG6JdxfZve5BoJA=/510x318/top/img-s3.ilcdn.fi/056fb224c7581a478be6134d22e95e642f1881cc4c672c4b92b56fa2ac492fb2.jpg,6E6A33A1B9FD4ABB92FA6D6EDF78D188
2019-03-19T08:26:22.000Z,Video ei herkille: kuolleen valaan vatsasta löytyi 40 kiloa muovijätettä Filippiineillä,Valaan vatsasta löytyi ennätysmäärä muovijätettä.,https://img.ilcdn.fi/pxKQgn2jvan4s7OBQG9I0lpASVM=/510x318/top/img-s3.ilcdn.fi/fa1c28ce104e1a632aeb0eaff298fbad199de2d530be0190b5b7ff4720f528fb.jpg,5D2BCF7672424DC7A4311A86E954B7DF
2019-03-19T08:29:38.000Z,Roomalainen kylpylä rapistuu unohdettuna Tampereen metsässä,"Tiesitkö, että Tampereella on ollut roomalainen kylpylä? ",https://img.ilcdn.fi/cEqi38WYrqjRiX9E6b3h-r7lsJ4=/510x318/top/img-s3.ilcdn.fi/23f39047c5a70d91411b065825b6bb3d01c45acfab78d57931654594e2ab1df7.jpg,BBFFC67C01E74C2A9BE9BDCABF8CF748
