paivamaara,otsikko,tiivistelma,kuva,id
2026-03-30T16:29:14.000Z,Jone Nikulaa elvytettiin työpaikallaan – Näin dramaattisesti sydänkohtaus eteni,Jone Nikula kertoo Iltalehdelle tarkemmin sydänkohtauksestaan.,https://img.ilcdn.fi/SdPLIQeQyUKWMq1FAamsff6U-OU=/510x318/top/img-s3.ilcdn.fi/c34d7dd6b81ebb695c7e2dbee22fd8f4d56939f01972d8d8c5dcc96037a772cb.jpg,60688BB2671846249CEB929E0684833C
2026-03-30T17:00:53.000Z,Joulupukki jäi tulematta Luumäelle,"Neljäkymmentä vuotta sitten Suomi reagoi joulupukilla. Nyt käsillä on karu muistutus käynnissä olevan sodan todellisuudesta, kirjoittaa Iltalehden ulkomaantoimittaja Mikael Shepelenko.",https://img.ilcdn.fi/gefzAFHFBORNqleJYJHVVS44Vd8=/510x318/top/img-s3.ilcdn.fi/0d9e2f818265e37822c0dd2f92675499d511969abdc6e3d17d364aa9b3e00e75.jpg,55553E1E48E24E259B81E20633AF8F16
2026-03-30T17:03:48.000Z,"Riina Kalmia, 32, haukutaan ”lihavaksi lehmäksi” – Näin hän vastaa",Showpainista tuttu Riina Kalmi painaa 120 kiloa eikä halua laihduttaa. Sosiaalisessa mediassa hänelle tulee paljon kriittisiä kommentteja. Tällaisia ne ovat. ,https://img.ilcdn.fi/OQ6zjJkLCi7x2Dm0_orwJQ_O38c=/510x318/top/img-s3.ilcdn.fi/b67ded59f12768886e3abc889beb44c8cc51cea8adbf012c41050ddc57a73ae7.jpg,6D7F067979334CFAB547759303098DA7
2026-03-30T17:08:23.000Z,Stubb sairastui,Suomen tasavallan presidentti Alexander Stubb on sairastunut.,https://img.ilcdn.fi/a7YedBuINUDeSscYfLi5v1TzRZE=/510x318/top/img-s3.ilcdn.fi/696b04293cb32b76909933ecc6e0d9df629686daaf6930adc2b3aab5f4bed4f5.jpg,873AFAFA99D14592968213B513887DA5
2026-03-30T17:10:25.000Z,Espoolaisessa koulussa poliisitehtävä – IS: Oppilas kuljetettiin ambulanssiin,"Ilta-Sanomat on nähnyt koulun lähettämän tiedotteen, jossa kerrotaan välikohtauksesta erittelemättä tapahtumaa tarkemmin.",https://img.ilcdn.fi/UBgKhAZRxThDq6Su3JhAcqj2gS4=/510x318/top/img-s3.ilcdn.fi/402f9ffd2dec90ae057a72a7b531a4fc2a67d1453c59075a5a2144d3f603c36b.jpg,CA56EE7330944B8C9FB58DE6A5D1C44C
2026-03-30T17:30:50.000Z,Asiantuntija lataa Ukrainan opit Suomelle,"Droonien torjuntaan on löydettävissä lisää teknisiä keinoja, ilmatorjunnan asiantuntija Esa Kelloniemi sanoo.",https://img.ilcdn.fi/lGyAC4gLs9TV-ipBx9HbIL4i8Ew=/510x318/top/img-s3.ilcdn.fi/172a7e6b853cfd54ef1ef92ff65d4e392a6abb892d1fd35d63c374ebfe0f3e8e.jpg,CF974807B71644FD9B5A218BC0F4A68C
2026-03-30T17:54:51.000Z,Viisujen ennakkosuosikki teki somepäivityksen – Tarroista heräsi kohu,Euroviisujen ennakkosuosikki on joutunut selittelemään somepäivitystään.,https://img.ilcdn.fi/JnVMjiwdIucOf3X7M6u6aGsgXDg=/510x318/top/img-s3.ilcdn.fi/3a1ef5869a0a55694d2280d5247a755cfbf717f052360c0592ca738efc21fbcb.jpg,E1247AA1E6F342429E04BBB02407D76F
2026-03-30T18:01:18.000Z,Sotadroonien tunkeutuminen Suomeen nostaa esiin kiusallisia kysymyksiä,"Sunnuntain tapahtumia ei ole tarpeen ylidramatisoida, mutta ne kuitenkin herättävät kysymyksiä myös siitä, olivatko viranomaiset koko ajan tilanteen herroina, kirjoittaa Juha Ristamäki.",https://img.ilcdn.fi/bbcCjfwO4GKdUwKLuiTTAwgyXDg=/510x318/top/img-s3.ilcdn.fi/c8e4bf63865b98986f7bb298de89c85b7b4f33da10ef2b6854da8fac64194968.jpg,82ADE70CC03943A8B33A3BA6C35C17CA
2026-03-30T18:11:17.000Z,Lada myöntää vihdoin kriisin - Autot eivät kelpaa edes venäläisille,"Venäjän kotimarkkinoiden autokauppa on lähtenyt nousuun. Tosin, veto ei koske Ladaa, jolla menee odotettuakin huonommin.",https://img.ilcdn.fi/QExqtedQhnVwcdNmbnug-04BF6A=/510x318/top/img-s3.ilcdn.fi/0868f944e5025ecf5095cf91e1b15517616e036f73fc3b3a09e3ad8b2ebf4e1b.jpg,6B38A971D2E1478090A528F2B926520D
2026-03-30T18:39:09.000Z,"Usko pois, tämä takavuosien trendivaate palaa taas muotiin ",Yksi 2010-luvun suosikkivaatteista palaa jälleen pikkuhiljaa muodin keskiöön.,https://img.ilcdn.fi/l22MEQvO5JJRmCZxS_o8eLPmUaU=/510x318/top/img-s3.ilcdn.fi/7a2c66568c64ff7a111985f1c6f6e9bb2a69759aecaaf99284b7da0b970718cb.jpg,8633248D2DD24F528B012F345D37E53F
